   7.9351701e-01   5.7952678e-01   5.4111097e-01  -4.5866066e-01   7.5863478e-01   5.3504072e-01  -2.2082361e-01   2.1752135e-01   8.3003168e+00
   2.5563436e-01   6.3281633e-01   8.2467858e-01   2.9435028e-01  -8.6332927e-01   4.1311700e-01  -2.9252214e-01  -1.9660705e-02   9.5608094e+00
   5.1063040e-01  -3.7733135e-02  -8.3571821e-01   7.7308178e-01   1.8654919e-01   6.5104941e-01   6.4566084e-03  -8.3783044e-02  -9.4210675e-01
   1.8337965e-01   1.5936400e-01  -9.1217940e-02  -6.3102203e-01  -8.2709353e-01   5.8646455e-01   8.8127247e-02  -2.4536192e-01   1.7572306e+00
   6.8339509e-03  -1.2407903e-01  -6.3545599e-01   4.9561675e-02  -1.6729297e-01   6.6086522e-01  -2.8058886e-01   1.4298209e-01  -1.7068773e+00
   3.1388150e-01  -5.8436749e-01  -8.4577290e-01  -4.5508131e-01   5.9822649e-01   3.9410115e-02   2.3758168e-01   3.5221200e-02  -4.0504835e+00
  -7.4548160e-01  -9.5136549e-03   3.2522818e-01  -2.6124721e-01  -7.2030613e-01   8.8470354e-01   2.1731551e-01   2.2173850e-01   5.5338214e+00
   4.9935938e-01   9.1079989e-01   8.9372278e-02  -2.2972351e-01  -5.7393936e-01  -8.8102651e-01   2.5420415e-01  -1.9092784e-01   9.2372305e+00
  -3.9023061e-01  -8.4530212e-01  -8.2446691e-02  -2.3917227e-01   8.4196756e-01   5.8721431e-01  -1.0078651e-01  -1.1879090e-01  -3.8319996e+00
   8.8394751e-01  -7.1409533e-01  -2.8789430e-01   4.1449017e-02  -7.9994566e-01   7.0155013e-01   1.7692933e-01   5.1326402e-02  -3.3124073e+00
  -4.9371935e-01  -3.6660658e-01   3.6299813e-01  -6.9161578e-01   5.3478944e-01   7.3786800e-01   7.1495596e-02  -1.7352227e-01   3.0103384e+00
   6.6332123e-01   8.1256841e-01   3.3396366e-01  -4.7049705e-01  -2.5519572e-01  -8.0056061e-01  -6.6563456e-02   2.6799616e-01   8.9678552e+00
   3.6257974e-02   5.4710593e-01   3.9592955e-01   4.9474764e-01   6.8451226e-01   7.1352267e-01   2.8024574e-02   9.0208597e-03   8.4026331e+00
  -5.8562719e-01   6.0186165e-01   8.1704529e-01   1.7874304e-01  -4.8494647e-01   5.2712071e-02   8.4145633e-04  -2.5764353e-01   9.5639018e+00
  -4.6362371e-02  -7.2570998e-01   5.4001615e-01  -9.6919945e-03  -7.8717093e-01   5.2153837e-01   1.4382767e-01  -8.8292482e-02  -3.0312327e-01
  -4.1388049e-01  -6.0317750e-01  -3.1311911e-01   2.0310486e-01  -7.1122400e-02  -2.9232565e-01  -2.9375071e-01  -2.6822586e-01  -4.6385681e+00
  -8.5467438e-01   7.3421694e-01  -8.2016085e-01   2.3688585e-01   3.1422705e-01  -4.3158478e-01  -1.0704685e-01   2.6363539e-01   4.4747538e-01
  -2.5125685e-01  -5.7328438e-01   7.0234644e-01   7.4462316e-01   6.6121901e-01  -5.9033608e-01   1.9982478e-01   2.5515717e-01   3.3801786e+00
   7.1167621e-01  -7.8612839e-01  -8.0605127e-01  -1.2779631e-01  -9.0811545e-01  -2.1088819e-01  -2.1685900e-01   2.5071269e-01  -4.8478458e+00
  -2.2579304e-01  -4.8804974e-01   6.7478546e-01  -6.5852764e-01   5.8523103e-01   2.7961648e-01   1.0182341e-01   1.4606943e-01   2.3412892e+00
  -6.6335427e-01   5.1710841e-01  -4.8918167e-01   5.0003916e-01  -8.5874819e-01   1.2420802e-01   2.9229942e-01  -1.2360875e-01   5.4078758e+00
  -9.1830960e-01  -1.3127582e-02  -9.5473687e-02  -5.2904765e-01  -3.6830085e-01   1.6179855e-01  -2.0456873e-01  -1.8658671e-01   2.4686354e+00
   7.4532603e-01  -7.2026828e-01  -3.6414510e-01   2.6404356e-01   5.9461281e-01  -3.7707257e-01  -7.5777406e-02   2.0914125e-01  -4.4379865e+00
   7.4443389e-01  -6.3477320e-01   2.1549602e-01   8.4192229e-01  -1.7366809e-01  -9.2829646e-01  -3.2212610e-02  -1.9734330e-01  -1.5602843e+00
   1.6089351e-01  -7.7412471e-01  -7.5055371e-01  -4.3332541e-01   5.6823884e-01  -6.7973707e-01   1.1933599e-01  -1.2008904e-01  -4.6502758e+00
   1.9952770e-01   1.2597501e-01   4.5679212e-01  -1.1904821e-01  -9.0540340e-01   1.3158708e-01   1.6906633e-01  -1.0210899e-01   6.3029487e+00
  -4.5808885e-01  -9.4061582e-01   1.9242557e-01  -4.8721223e-01  -3.2877839e-01   9.1137479e-01   1.0409380e-01  -9.5449821e-02  -2.3954956e+00
   5.4931452e-01  -1.8329783e-01  -6.6916374e-01   8.9507526e-01  -3.0068563e-01  -5.7521071e-02   7.1804104e-02   2.1158041e-01  -1.4955732e+00
  -5.2801077e-01   9.3912396e-02   6.7781578e-01  -6.2183197e-01  -9.3614056e-01   9.9720962e-03  -5.0938008e-02   8.4901820e-02   7.3173318e+00
   4.5515803e-01   6.9121816e-01   3.2233255e-01   8.0718171e-02  -5.3772335e-01   8.4567312e-01   2.1101241e-01  -1.1448844e-01   9.4856314e+00
  -2.2546816e-02  -6.8267770e-02   5.6155239e-01   3.8439081e-02  -4.9413582e-01   1.7364950e-01   1.9601905e-01  -1.0784446e-01   5.3805725e+00
   1.8278557e-01  -4.0046081e-01   6.3157897e-01   7.6283457e-01  -5.0738176e-01  -2.6187263e-02  -2.9751403e-01   8.1710923e-02   2.8912714e+00
  -2.6550917e-01  -7.2277844e-01   8.0149600e-01   8.5052790e-01  -6.8083932e-01   6.9900976e-01  -2.1363758e-01  -2.0685453e-01   3.9492432e-02
  -6.4113492e-01   7.3654369e-01   5.8641200e-01  -6.0634904e-01  -8.3838090e-01  -6.2469119e-01   5.6555415e-03   2.5268610e-01   8.5577232e+00
   2.9926876e-01   7.4855390e-01   7.5184413e-01  -4.9794709e-01   2.0605655e-01   5.2899783e-01  -1.4927755e-01   2.9219828e-01   9.8743824e+00
  -7.3726837e-02  -7.1111735e-01   7.5404431e-01   6.6632075e-01   3.3173659e-01  -2.0185107e-01   1.3022091e-01  -1.7715954e-01   3.7712243e+00
   8.7817770e-01   3.3030932e-01   3.1449908e-01   3.7062874e-01  -6.2094422e-01   7.8955816e-01   5.3042870e-03  -2.5084911e-01   7.6095283e+00
   5.6252558e-01  -5.6979356e-01   9.3901512e-01  -7.0611210e-01   5.4316445e-02   5.7798015e-01   2.9800147e-01  -2.8929611e-01   5.2329733e+00
   6.2906952e-01   5.5498988e-02  -2.8151964e-01  -2.6204562e-01   9.4046055e-01  -9.1719170e-01  -2.3594393e-02   4.9029245e-02   2.9813483e+00
   7.3675965e-01   4.4612684e-01  -2.9951337e-01   7.9522887e-01  -8.0845919e-01   8.7125867e-01   2.8948206e-01  -7.4996056e-02   3.0296713e+00
   4.4383977e-01   8.4572024e-01  -4.3001594e-01  -3.5822494e-01  -1.3839994e-01  -5.2655236e-02  -2.9678701e-01  -2.9928711e-01   7.9370881e+00
   8.8443649e-01  -3.5732830e-02   7.3915701e-01  -7.3050228e-01  -8.3596454e-01   4.0287632e-01   1.2153908e-01  -2.9270022e-01   5.9398973e+00
  -3.9418408e-02  -8.8576513e-01   3.2473190e-01   8.2260626e-01  -6.0582334e-01   4.5729404e-01   2.4732211e-01  -5.7239836e-02  -3.8758342e+00
  -7.2230514e-01  -6.6847096e-01  -6.5604940e-01   7.6803175e-01   1.3368549e-01  -1.5086310e-02   2.9074311e-01   1.1937383e-01  -5.3926353e+00
  -2.6394572e-01  -8.3513775e-01  -7.8084334e-01  -5.7311050e-01  -1.4516679e-01  -6.8564760e-01   2.9897907e-01  -5.8799626e-02  -4.0220642e+00
  -1.4236891e-01  -7.8565706e-01  -4.2431444e-01  -6.6583530e-01   2.8742470e-01  -3.9431547e-01   7.7564581e-02  -1.7209327e-01  -5.2134675e+00
   7.1767261e-01   9.2803219e-02   8.8542111e-01  -4.5186026e-01   7.0727974e-02  -6.8191264e-01  -1.1961462e-01   2.3704012e-01   9.1429786e+00
  -2.0962996e-01  -2.6870132e-01   2.9047098e-01  -8.9289160e-02  -2.5825750e-01   5.1898954e-01  -2.9196940e-01   2.7034135e-01   6.8488716e-01
  -5.4331995e-01  -8.5355859e-01   6.3782964e-01   2.6031835e-01   1.8856253e-01   5.6002681e-01   2.5062062e-01   1.8079829e-01  -1.7654584e+00
   8.6978437e-01   6.3533875e-01  -1.3501960e-01   2.1213393e-01   8.8392317e-01   7.6176261e-01   1.0371860e-01   1.9847976e-01   8.3867372e+00
  -4.7348713e-01   3.8438623e-01   6.3652342e-01   9.2606315e-01   2.6504412e-01   4.4650623e-01   1.3432749e-01  -1.5781466e-01   8.3016170e+00
   6.5653153e-01  -2.0463438e-01   7.5391115e-01   3.1326980e-01   4.4455069e-01  -4.0053217e-01  -1.8073716e-01   1.5058949e-01   5.8619710e+00
   4.9484954e-01   5.1220222e-01  -9.4729614e-03  -8.7579332e-01   1.5984453e-01   4.4524162e-01  -3.1130454e-02  -9.5482929e-03   6.2542957e+00
  -8.7386254e-01   5.6618543e-01   6.2266319e-01  -1.7325672e-01   3.3076561e-01   4.4358702e-01   1.1701582e-01  -1.1514919e-01   9.5514334e+00
   9.0365355e-01   6.1796108e-01  -3.3521092e-02   2.1272832e-01  -4.3594102e-01  -3.8335636e-02   1.1070028e-01  -6.0429402e-02   8.3846036e+00
   5.1220448e-01   2.8440600e-02  -7.7755787e-01  -1.7948177e-02  -6.2114831e-02   3.0143467e-01  -1.7448298e-01   2.6463912e-01  -1.5694345e+00
  -3.2622832e-02   2.3014569e-01   1.2973589e-01  -4.2257734e-01   2.5523512e-01  -4.2229438e-01  -2.0495475e-01  -7.4516904e-02   6.4768564e+00
  -6.4590755e-01  -3.0888091e-01  -1.9378392e-01   2.7699148e-01  -4.4444852e-01   2.3270685e-01  -5.6906942e-02  -3.4976966e-02  -6.3631587e-01
   4.4650763e-01   4.4560604e-01   3.7215921e-01   5.9718467e-01  -5.0582940e-01  -3.2507539e-01  -2.9946425e-01  -2.9566355e-01   8.4810066e+00
  -5.4554249e-02  -8.0483694e-01  -4.5311319e-01  -2.5286713e-01   6.3697744e-01  -8.6796886e-01  -8.9547567e-02  -2.2595026e-01  -5.1944070e+00
  -4.5895398e-01  -4.0124968e-01   5.6771868e-01   2.7194806e-03   4.6737611e-01   5.8036315e-01  -1.5334546e-01  -2.7713689e-01   4.6853036e+00
  -1.2493149e-01   1.1696371e-01  -1.9956246e-01  -7.1019791e-01  -7.5741623e-01  -7.8944302e-01   1.0684193e-02   1.6923293e-01   2.7764441e+00
   9.3592910e-01   2.0600741e-01  -2.9686870e-01   5.1803306e-03   3.5785885e-01  -3.5964696e-01   1.4835343e-01  -2.2388165e-01   3.1290305e+00
  -5.6211408e-01  -5.3887106e-02  -9.0190764e-01   4.5113451e-01   9.2632760e-01   9.3973826e-01   4.3937084e-02  -1.4942676e-01  -2.1535036e+00
   5.7938180e-01  -1.0639501e-02   2.5268622e-01   9.2325136e-02   3.9010587e-01   6.3388856e-01  -1.2641811e-03  -2.4709222e-01   3.3265021e+00
  -8.7655056e-01   6.2762974e-01   3.6146576e-01  -5.6845949e-02   2.6262224e-01  -6.7408966e-01  -2.6793126e-01  -1.2072540e-01   8.6510991e+00
   5.2825505e-01   2.4178730e-01  -2.4518865e-01  -3.7271297e-01  -4.7943365e-01   3.4384591e-01  -8.1377904e-02   2.8156721e-01   5.3585880e+00
   3.1472171e-01   3.4237300e-01  -5.0644346e-01   6.6415894e-01  -1.8764666e-01  -2.4672138e-01   8.1490002e-02  -1.9753787e-01   3.3172762e+00
  -6.8769397e-01   4.7520605e-01   2.3129562e-01   6.0703831e-01  -7.7182695e-01   1.6877824e-01  -6.4381838e-02  -2.6555934e-01   8.4846194e+00
   4.5311502e-01   2.8352253e-01  -4.5300471e-03  -7.3827810e-01   4.2264490e-01   8.8009164e-01   1.4440310e-01  -1.7050763e-02   5.3102133e+00
   7.1571299e-01  -7.9830018e-01   8.2725115e-02  -7.3621689e-01  -7.4871016e-01   3.9185219e-01  -5.5725666e-02   1.8735867e-02  -5.3933650e+00
  -3.3387668e-01   4.7485432e-02   7.5144270e-01   2.9506114e-01  -2.2551123e-01   4.7840179e-01  -2.2969771e-01  -1.2949588e-01   8.9784929e+00
  -7.4544380e-01   6.2589993e-01  -4.3702731e-01   5.5387843e-01  -7.6086621e-01  -3.3966971e-01   2.2335962e-01  -1.9483575e-01   5.3355159e+00
   6.1450180e-01   2.6009851e-01   2.6356850e-01   1.5006044e-01  -4.7247832e-03  -2.4129567e-01  -2.9182907e-01   2.2879894e-01   6.2255832e+00
   7.4839458e-02   5.6138553e-01  -8.8114670e-01   6.6355052e-01   8.9635683e-01   5.0407240e-01  -2.9622643e-01   1.2238578e-01  -3.1595189e-01
   4.3287937e-01  -5.2501923e-01  -5.2104787e-01   2.5213938e-01   3.2639850e-01   5.5885576e-01  -1.4300315e-02   2.5461291e-01  -2.4981764e+00
   2.4888781e-01   3.4089850e-01  -7.8393247e-01   2.8654962e-01  -2.2049298e-02   7.5369418e-01   1.3896614e-01  -1.9616044e-01   2.0915486e-01
   4.1304718e-01  -2.0741767e-01  -7.8583603e-01   3.3773837e-01   7.6743873e-01  -4.0839223e-01  -2.3075324e-01   1.3034300e-01  -2.8249116e+00
   2.3501146e-01   8.5565142e-01   6.0716560e-01  -5.1733651e-01   4.2548596e-01  -3.7898361e-01  -9.9520097e-02   1.6573407e-01   9.7555389e+00
   9.1882428e-01  -7.6148695e-01   5.3726967e-01  -9.3082853e-01   6.9638561e-01   4.6361939e-01  -1.1308509e-01   1.7883128e-01  -4.2902841e-01
   6.8281712e-01   4.9771825e-01  -2.8224750e-01   6.9945677e-01  -6.9811002e-01   7.1337835e-01  -1.4407180e-01   1.8529961e-01   5.8884346e+00
  -8.4629007e-01   2.7766603e-01  -4.1705358e-01   7.3040463e-01  -8.0517633e-01  -5.0236385e-01  -1.6334282e-01   2.9715464e-01   1.8557721e+00
  -3.8298724e-01   2.5686430e-01   5.6991440e-01  -7.9299876e-01   5.9081212e-01  -1.6682584e-01  -2.9058958e-01   6.1003593e-02   6.5096111e+00
  -3.5380397e-01   6.5149177e-01  -8.4836478e-02  -8.2025965e-01   4.6124220e-01  -7.2461408e-01   3.4766567e-02  -7.8306825e-02   6.3364789e+00
   9.3364304e-01  -5.1667560e-01   2.2362926e-01  -6.4555819e-02   7.4476830e-01  -6.6924218e-01  -1.3472140e-01   1.3747169e-01  -1.6673961e-01
  -3.5611182e-01  -4.3743329e-01  -6.1450089e-01  -2.4482981e-01   3.3614386e-03  -5.2969260e-02  -1.7676413e-01  -2.7473877e-01  -3.2084706e+00
   2.0572337e-01   5.8404635e-01  -7.8173181e-01  -4.2608334e-01  -2.3635432e-01  -8.0558155e-01   7.2247815e-02  -1.3097129e-01   3.9035802e+00
   5.1995579e-01   2.4281239e-01   1.8944678e-02  -1.5429517e-01   4.6001815e-01  -5.6278283e-01   5.1336289e-03  -1.1909918e-01   5.8988690e+00
  -3.1367329e-01   3.1378950e-01  -2.4554758e-01  -7.5043964e-01  -4.0116776e-01   5.9644968e-02  -1.0930590e-01   9.5692294e-02   2.5826573e+00
  -9.4124310e-01  -9.2552521e-01  -6.4872116e-01  -4.7333698e-01  -8.6204552e-01  -6.3037669e-01   1.8917109e-01  -1.4540569e-03  -5.5256942e+00
   5.0788562e-01  -9.3030910e-01   1.5960841e-03   4.3600799e-01  -7.2111827e-01   4.2971397e-01   2.9853714e-01  -2.8633085e-01  -3.0037312e+00
   7.4598188e-01   8.7784227e-01   3.4763606e-01  -6.4315255e-01   7.5544201e-01  -3.4699210e-01   4.9759645e-02  -8.9651322e-02   9.8468698e+00
  -5.3333900e-01  -8.6481490e-01  -5.1446666e-02   5.3050885e-01   4.2221786e-01  -6.4218201e-01   3.2662730e-02  -3.7505040e-02  -2.9122772e+00
   7.9416143e-01   1.0056178e-01  -6.6338198e-01   5.1420710e-02   9.1820475e-01   1.3585494e-01   2.0142331e-01   1.2150661e-01   3.2804194e-01
  -7.4921163e-01  -4.9652488e-01  -3.9526719e-01  -6.7218919e-01   9.4003390e-01  -5.4804823e-01   2.3279596e-01   1.6536410e-03  -2.7576902e+00
   6.0552144e-01   1.2363180e-01   6.5861240e-01   8.3933047e-01  -3.8043890e-01  -2.6722624e-01   1.8392409e-01   1.2120646e-02   8.3404469e+00
  -9.0573390e-01   2.3163029e-01   5.7699504e-01  -5.4096402e-01  -8.4144017e-01   7.3691793e-01  -2.1121000e-01  -2.0650457e-01   8.1175878e+00
   8.7239040e-01  -8.0404960e-01  -4.1499577e-01  -4.9826334e-01   5.4572232e-01  -2.3889357e-01  -4.1013707e-02   8.2629467e-02  -4.6044020e+00
  -7.7455977e-01  -5.2269357e-01   8.6714354e-01  -3.9521851e-01   1.4599136e-01  -5.3538077e-01   2.0161539e-01  -2.5022408e-01   4.0689109e+00
  -3.6471971e-01   3.1426063e-02   3.9027738e-01  -2.5358880e-01  -1.8238312e-01  -3.7534618e-01   1.6017105e-01  -2.0522916e-01   7.7827036e+00
   3.5675012e-01  -1.4454744e-01   2.9900087e-01   1.6074778e-02   6.2015036e-01  -9.3737412e-01   3.8121730e-03  -1.2880899e-01   3.7696606e+00
  -2.9131023e-01  -8.2143027e-01  -3.6374380e-01  -5.3104476e-01  -4.5661472e-03   5.3994249e-01   2.0284160e-01  -4.1272873e-02  -4.2617914e+00
  -2.2987770e-01   6.0439550e-01   4.9540845e-02  -5.1739594e-01  -5.7338148e-01  -9.2957421e-01  -2.6797640e-01  -2.7933538e-01   8.4062574e+00
   6.6081544e-01   1.6676492e-01  -1.1100287e-01   4.8078750e-01  -2.0903922e-01   2.3499076e-01   1.6161605e-01   8.0949472e-02   4.5074924e+00
  -8.8663446e-01   7.9359652e-01   3.0943091e-02  -1.8720849e-01  -4.2224015e-01   2.6760488e-01   4.1750025e-02   2.9266353e-01   8.6306417e+00
  -1.2846709e-02   8.5525183e-01  -4.5383131e-01   8.7248970e-01   8.6491422e-01  -1.6420580e-01  -7.3815806e-02   1.7774367e-01   7.1925295e+00
  -1.9534561e-01   4.1904729e-01   7.3369513e-01  -1.6543873e-01  -2.1924379e-01   2.5774414e-01   8.8416390e-02  -1.8572663e-01   9.1737111e+00
   9.1893105e-01  -8.5193615e-01  -3.6821528e-01  -2.8503812e-01   9.2135022e-01   2.2289792e-01   2.6692090e-01  -6.0445381e-02  -6.6078508e+00
  -3.3149766e-01   4.4757613e-01  -4.4577111e-01   6.2351195e-01   8.9718650e-01  -6.3128903e-01   1.0832947e-01   2.9342567e-01   2.7394335e+00
   6.4455462e-01   1.8978549e-01   3.7984363e-01  -3.1275029e-01   7.4700210e-01  -8.2487034e-01   8.0423349e-02  -1.2477112e-01   7.6943650e+00
  -8.8761348e-02  -8.1210299e-01  -5.1436449e-02   7.0222630e-01   6.1043819e-01  -1.7857653e-01  -1.5481592e-01   2.0888105e-01  -5.2207222e+00
   2.0026632e-01  -6.5467822e-01  -6.9108263e-01   7.0579282e-02   5.8891951e-01   6.8339569e-02   2.0536583e-01  -2.1651615e-01  -5.1319933e+00
   4.1275673e-02   5.6581254e-02  -9.4143228e-01  -3.3510134e-01   1.9903429e-01  -6.2688690e-01   2.5898279e-01  -2.7630075e-01  -2.3492218e+00
   6.7031090e-01  -4.6424277e-01  -6.9705024e-01  -3.2443071e-01   4.6962160e-01   6.2120690e-01  -4.6043218e-02   1.5162889e-01  -3.1711120e+00
   7.1253692e-01   4.8509442e-01   5.4906365e-01  -6.2984674e-01   7.6419274e-02   7.2398068e-01   1.7662529e-01  -2.5874644e-01   9.1044679e+00
   1.5244382e-01   4.6861137e-01   6.0689001e-01   5.0571752e-01   3.2957735e-01  -6.7796565e-01  -3.8621791e-03  -1.1164445e-01   8.2625119e+00
  -6.5453047e-01  -9.2699955e-02   8.5013486e-01   2.5323097e-01  -1.7678508e-01  -5.3686144e-01   8.0262178e-02   1.6642073e-01   7.0434109e+00
  -5.2377013e-01  -2.6195007e-01   6.6135819e-01  -1.3608394e-01  -7.1172487e-01  -3.1712864e-02   1.4143464e-01  -1.0803228e-01   3.8237416e+00
  -3.0959145e-01  -8.2604031e-01  -5.6160364e-01  -8.9966702e-01   4.1019119e-01   8.0067571e-01   8.2350016e-02  -1.4328727e-01  -5.9081879e+00
   5.3662913e-01  -3.8679087e-01   4.1776439e-01  -9.3442229e-02  -3.1553731e-01  -8.5556062e-01   2.9248306e-01  -3.7275339e-02   1.1994928e+00
  -2.7215647e-01   6.5342666e-01   3.9057497e-01  -9.0687496e-01  -9.6540536e-02   3.8997542e-01   1.0384713e-01  -4.1367194e-02   9.6500711e+00
   4.4476987e-01  -4.8666142e-01  -4.9617110e-01  -1.0409261e-01  -2.4566970e-01  -9.1787642e-01  -8.6715568e-02  -2.8558261e-02  -3.8761834e+00
   6.6953452e-02  -3.1824338e-02   4.5573608e-01  -9.0317267e-01  -7.5703839e-02  -9.3913666e-03   1.5774520e-01  -1.7637111e-01   4.3571508e+00
  -8.4567789e-01  -7.4318261e-01   9.3061912e-01  -4.4597409e-01  -9.0317764e-01  -1.5918744e-01  -2.2639523e-01   1.7543422e-01   1.5758778e+00
   3.8632467e-01  -7.1334744e-01  -9.1289540e-01   5.0559338e-01   1.2812163e-01   7.2097431e-01   2.9307019e-01   2.3065086e-01  -4.5093413e+00
  -1.5995575e-01  -4.2966064e-01  -4.1499271e-02  -4.4671122e-02  -5.7522900e-01   6.3346088e-02  -1.0892821e-01  -1.5643039e-01   7.9070471e-01
   2.3410393e-01   6.8237538e-01   6.1313591e-01  -7.6977767e-02  -6.8578913e-01   4.4560001e-01   8.6192270e-02   2.3348171e-01   9.4298538e+00
   3.9937505e-01  -3.0469231e-02   6.1155013e-01  -3.3985945e-01  -6.0232729e-01   7.8166549e-01  -2.1917095e-01  -2.0623865e-01   5.1906313e+00
  -1.6653485e-01   2.0775861e-01   8.6122786e-01   8.2698057e-02   6.9396775e-01  -5.8923366e-01   9.7570042e-02   5.9704252e-02   8.7621878e+00
   7.8338517e-01  -6.0250748e-02  -4.1316764e-01   6.7907102e-02   9.1652587e-01   1.9313143e-01   2.1154352e-02  -2.5879876e-01   1.3030392e+00
  -7.2486170e-01  -2.8259527e-01   5.0936535e-01  -5.6494029e-01  -4.3018704e-01   5.3600900e-01   1.5932028e-01  -1.0403397e-01   4.3101952e+00
  -3.1075539e-01   3.4607670e-01  -4.6178171e-01  -8.0298268e-01   5.5205793e-01   6.8624971e-01  -7.7819226e-02   9.2260457e-02   2.2864756e+00
   6.9584630e-01   8.2419423e-01  -3.0614927e-01   4.7796399e-01  -5.3987239e-01   5.4092193e-01   4.2697559e-02   1.7880223e-02   7.4737095e+00
  -2.7361256e-01   6.8536837e-01   2.2590798e-02   8.0746420e-01  -6.2950412e-01   1.7998812e-01  -9.3415511e-02   1.6550466e-01   8.3772173e+00
   1.1545528e-01   8.3753369e-01  -4.1959609e-01  -5.3257853e-01   6.0671793e-01  -5.0158578e-01  -2.0080224e-01   1.1669426e-01   5.5981716e+00
  -3.7586219e-01  -6.2964622e-01  -3.2337462e-01  -6.3026538e-01   5.8020752e-01   6.7253955e-01  -2.2488491e-01  -2.4066842e-01  -4.8179288e+00
   8.9791911e-01   3.7209245e-01  -5.2482071e-01   9.3047845e-01  -9.2521672e-01   7.6615782e-01   2.1733127e-01  -1.1329038e-01   5.8846060e-01
  -8.5258439e-01   4.6576965e-02   5.6248491e-01   6.3152299e-01  -1.7808561e-01   2.2461141e-01  -1.6616862e-01   2.0404745e-01   6.9249850e+00
  -5.4849289e-01   7.9786366e-01   1.2042482e-01  -4.6237913e-01   4.6588261e-01  -1.6573430e-02   1.3489909e-01  -1.5101370e-01   8.9906879e+00
  -2.7425716e-01  -7.2366120e-01  -8.4030606e-01  -9.3669076e-01   1.8747017e-01  -8.3463876e-01   2.0982139e-02  -1.5319516e-01  -4.5972245e+00
  -4.7461937e-01   2.0432908e-01  -2.3022446e-01   4.3126929e-01   6.8873890e-01   1.2243384e-01  -1.9923321e-01   8.7521819e-02   4.1482601e+00
  -6.9363006e-01   6.0993851e-01   8.4794928e-01  -6.6564614e-01  -3.0327947e-01  -2.9811904e-01  -8.7459635e-02   6.5914830e-02   9.5903797e+00
   7.2426715e-01  -2.8522531e-01  -3.3976741e-01  -9.4042433e-01  -3.5915534e-01  -6.9597492e-01   2.4951105e-01   1.3219762e-01  -1.4850818e+00
   1.4269453e-01   6.0342846e-01   7.6106950e-01  -1.3580495e-02  -1.6775029e-01   5.1450228e-01  -2.9807984e-01   1.7217921e-01   9.4599656e+00
   5.0300685e-02  -9.4144040e-01  -4.7161967e-01  -2.7350801e-01   5.5752194e-01   1.5704914e-01   1.8689025e-01   6.4380419e-02  -5.6949658e+00
   7.5932253e-01   7.8435540e-01  -7.1827260e-01  -7.5194090e-01   7.5649942e-01   4.6021980e-01   2.9964114e-01   2.6862105e-01   3.0189592e+00
  -8.9840775e-01   8.4012129e-01  -2.8376937e-01  -3.7411376e-01   4.8189190e-01  -4.9704491e-01   9.2128977e-02  -1.8828374e-01   5.9749325e+00
  -2.6624421e-01   1.1807916e-01  -3.0180644e-01  -4.5354987e-02  -7.5920548e-01  -7.0217250e-01   9.3526566e-02  -9.9000112e-02   7.6852833e-01
  -2.9809480e-01   1.3260908e-01   7.4331308e-01  -6.2278414e-01   2.5307802e-02  -6.5173906e-01  -9.5963605e-02  -6.0303407e-02   7.8428454e+00
  -3.7498282e-01  -9.2965535e-01  -3.2052185e-01   1.9239667e-01   9.1199246e-01  -6.0162607e-01  -1.9976674e-01   1.2035750e-01  -5.8619071e+00
   7.8054257e-01  -7.1196247e-01  -2.5507335e-01  -6.2869812e-01   5.3174068e-01   3.9112201e-01   2.3794717e-01   1.7807426e-01  -4.3075546e+00
   2.9533969e-01   6.8612053e-01  -5.3049255e-01  -1.4829607e-01  -5.0076035e-01   4.7471918e-02   1.6689477e-01   4.4912794e-04   3.3143695e+00
  -7.9013180e-01  -2.3303906e-01   2.5029058e-01  -5.8708672e-01   5.7607738e-01  -8.8429050e-01   1.9241133e-01  -1.4279056e-01   2.2409217e+00
   3.7390527e-01  -2.1613793e-01  -3.2082455e-01   7.5975034e-01   4.3480306e-01  -2.3786263e-01   7.4346106e-02  -2.6499922e-01  -4.4040165e-01
  -1.3169355e-01  -4.3561355e-01  -1.8933349e-01  -3.2298324e-01   2.9275272e-01   5.6087126e-01  -3.1745467e-02  -1.4606114e-01  -2.8941974e+00
  -7.8400211e-01  -8.8390250e-01  -4.1432982e-01  -6.1527923e-01  -1.3167655e-01  -1.4994888e-01  -1.6289602e-03   2.2206663e-01  -4.8193336e+00
   8.6041570e-01  -3.7258656e-01  -2.3981358e-01  -5.1174066e-01   2.2704554e-01   8.0426867e-01   1.0405692e-01  -1.1531235e-01  -2.2410112e+00
  -1.7196046e-01  -5.0250697e-01   8.5130875e-01  -7.5169757e-01  -8.0863002e-01  -1.1496351e-01  -3.5728357e-02   1.1350462e-01   2.7771097e+00
   8.5490033e-01  -7.0669402e-01  -3.0115869e-01  -4.6836430e-01  -2.2420406e-01  -1.7138096e-01  -5.9710501e-02   2.4561401e-01  -5.4982628e+00
   1.0893989e-01   6.6078254e-01  -3.8618298e-01  -6.7531179e-01  -6.4770999e-01  -4.4323507e-01  -3.4155728e-02   1.4468288e-01   4.3637626e+00
  -3.6076008e-01   6.0753656e-01   6.2453220e-02  -2.6900170e-01   8.9688889e-01   2.1746341e-02  -6.0680512e-02   1.4264195e-01   6.7928639e+00
  -6.8090664e-01  -4.3252564e-01   8.1526441e-01   4.0681007e-01   5.2297823e-01   1.4722366e-01  -1.7784511e-01   1.5730138e-01   1.7403270e+00
